Wall time,Step,Value
1713770664.7749288,197,1236.0
1713770666.564033,198,441.0
1713770669.084735,199,647.0
1713770670.480213,200,131.0
1713770671.7583401,201,129.0
1713770674.4005098,202,905.0
1713770675.553866,203,117.0
1713770677.044718,204,247.0
1713770679.301075,205,847.0
1713770681.65132,206,632.0
1713770683.0144598,207,129.0
1713770686.3392088,208,1269.0
1713770687.5804029,209,171.0
1713770689.400598,210,369.0
1713770691.0306182,211,421.0
1713770693.9955578,212,900.0
1713770695.989034,213,525.0
1713770698.297129,214,653.0
1713770701.442376,215,1058.0
1713770702.917135,216,136.0
1713770706.106602,217,1269.0
1713770707.325786,218,85.0
1713770708.8157399,219,239.0
1713770712.644564,220,1299.0
1713770716.668324,221,1072.0
1713770718.540871,222,361.0
1713770722.459436,223,1326.0
1713770723.9267771,224,243.0
1713770726.998616,225,1070.0
1713770730.640384,226,1320.0
1713770732.233758,227,252.0
1713770734.119106,228,504.0
1713770736.674387,229,945.0
1713770738.732373,230,557.0
1713770739.856574,231,169.0
1713770740.9930189,232,116.0
1713770741.994325,233,75.0
1713770745.320723,234,1376.0
1713770749.2158039,235,1353.0
1713770752.4249952,236,1327.0
1713770755.944261,237,1378.0
1713770757.624052,238,249.0
1713770760.867718,239,1312.0
1713770762.7654011,240,888.0
1713770765.1519518,241,1076.0
1713770766.873611,242,769.0
1713770768.2137852,243,423.0
1713770769.720074,244,416.0
1713770771.811986,245,853.0
1713770774.489716,246,1349.0
1713770775.8139038,247,360.0
1713770777.325015,248,540.0
1713770778.940139,249,762.0
1713770779.820199,250,160.0
1713770782.064867,251,755.0
1713770783.7230232,252,653.0
1713770785.188301,253,527.0
1713770786.315547,254,299.0
1713770789.062311,255,1350.0
1713770791.153991,256,1020.0
1713770793.135712,257,820.0
1713770794.2690141,258,223.0
1713770796.169729,259,366.0
1713770798.1169422,260,492.0
1713770800.798406,261,1348.0
1713770803.081572,262,891.0
1713770804.67985,263,502.0
1713770806.781536,264,642.0
1713770808.654283,265,589.0
1713770809.795098,266,168.0
1713770812.1388118,267,819.0
1713770814.814364,268,1111.0
1713770816.3702242,269,372.0
1713770817.836426,270,344.0
1713770819.129059,271,290.0
1713770821.818572,272,785.0
1713770824.444098,273,928.0
1713770828.253603,274,1362.0
1713770830.451929,275,473.0
1713770832.661748,276,712.0
1713770836.2949572,277,1367.0
1713770838.35635,278,454.0
1713770840.94716,279,906.0
1713770843.428778,280,734.0
1713770846.711169,281,1350.0
1713770848.078135,282,262.0
1713770849.758965,283,127.0
1713770853.5322702,284,1097.0
1713770856.0406249,285,867.0
1713770857.591289,286,251.0
1713770860.835201,287,1265.0
1713770864.278222,288,1339.0
1713770867.445869,289,1006.0
1713770868.6295109,290,81.0
1713770869.853156,291,172.0
1713770872.348553,292,614.0
1713770876.007506,293,1366.0
1713770878.1748421,294,674.0
1713770880.5687401,295,653.0
1713770882.432876,296,388.0
1713770886.110514,297,1344.0
1713770890.052623,298,1362.0
1713770892.342498,299,552.0
1713770894.315618,300,367.0
1713770896.238574,301,330.0
1713770898.55195,302,768.0
1713770900.7070029,303,496.0
1713770903.774715,304,1301.0
1713770906.759522,305,1108.0
1713770910.3345642,306,1340.0
1713770912.178265,307,461.0
1713770913.553074,308,266.0
1713770915.240423,309,452.0
1713770917.799377,310,1328.0
1713770920.8547451,311,1063.0
1713770924.245787,312,1352.0
1713770927.623617,313,1267.0
1713770930.1167,314,951.0
1713770931.803162,315,422.0
1713770933.111541,316,179.0
1713770936.370595,317,1145.0
1713770937.801572,318,274.0
1713770939.7749372,319,558.0
1713770941.8085592,320,572.0
1713770943.682681,321,591.0
1713770945.454611,322,419.0
1713770949.079016,323,1360.0
1713770950.7452328,324,416.0
1713770954.15711,325,1370.0
1713770956.588907,326,654.0
1713770957.756213,327,86.0
1713770959.739684,328,569.0
1713770961.3037171,329,306.0
1713770963.673992,330,712.0
1713770967.0456378,331,1334.0
1713770968.134232,332,120.0
1713770970.542858,333,713.0
1713770972.081707,334,377.0
1713770974.460028,335,684.0
1713770976.8508868,336,673.0
1713770978.0237582,337,90.0
1713770980.0197241,338,360.0
1713770981.554306,339,235.0
1713770983.428591,340,354.0
1713770986.601521,341,887.0
1713770990.201913,342,1337.0
1713770994.534515,343,1370.0
1713770996.170945,344,257.0
1713770999.567425,345,1297.0
1713771001.923481,346,511.0
1713771005.4860291,347,1097.0
1713771007.201581,348,349.0
1713771008.940183,349,224.0
1713771011.4717429,350,602.0
1713771014.279362,351,972.0
1713771016.951259,352,599.0
1713771020.1392891,353,1326.0
1713771021.918464,354,419.0
1713771025.229198,355,832.0
1713771027.857491,356,692.0
1713771031.843359,357,1165.0
1713771033.9742458,358,470.0
1713771038.093218,359,1359.0
1713771040.65643,360,476.0
1713771042.308086,361,162.0
1713771045.009245,362,845.0
1713771047.558497,363,533.0
1713771052.023371,364,1367.0
1713771055.0576901,365,904.0
1713771058.267793,366,1024.0
1713771059.6293252,367,136.0
1713771061.920324,368,566.0
1713771064.0879529,369,733.0
1713771066.2284338,370,466.0
1713771067.568439,371,140.0
1713771069.3293362,372,339.0
1713771071.2913558,373,682.0
1713771074.176418,374,1096.0
1713771077.169877,375,1274.0
1713771078.460892,376,201.0
1713771081.846385,377,1359.0
1713771083.311487,378,272.0
1713771085.680285,379,667.0
1713771087.188371,380,277.0
1713771090.654231,381,1347.0
1713771092.266189,382,311.0
1713771095.29366,383,995.0
1713771096.763825,384,183.0
1713771098.457503,385,294.0
1713771099.54108,386,49.0
1713771102.7184372,387,1175.0
1713771104.112216,388,210.0
1713771105.988756,389,449.0
1713771107.8554518,390,350.0
1713771109.4041002,391,336.0
1713771112.7452831,392,1356.0
1713771114.149035,393,122.0
1713771117.253962,394,1319.0
1713771118.357339,395,78.0
1713771119.681718,396,173.0
1713771121.063172,397,185.0
1713771122.4389288,398,197.0
1713771125.7280772,399,1126.0
1713771127.438593,400,326.0
1713771128.987757,401,289.0
1713771131.405426,402,636.0
1713771132.6048691,403,111.0
1713771134.114256,404,306.0
1713771135.693408,405,217.0
1713771139.4368792,406,1395.0
1713771140.739914,407,161.0
1713771142.1658602,408,215.0
1713771145.071878,409,972.0
1713771148.9003599,410,1397.0
1713771151.965374,411,1299.0
1713771155.385333,412,1341.0
1713771157.15166,413,404.0
1713771158.561692,414,188.0
1713771160.396395,415,500.0
1713771161.953428,416,316.0
1713771163.843053,417,470.0
1713771165.967757,418,519.0
1713771167.3771698,419,255.0
1713771171.110132,420,1335.0
1713771173.175946,421,633.0
1713771175.279639,422,744.0
1713771176.8390038,423,315.0
1713771179.2440069,424,676.0
1713771182.141153,425,904.0
1713771184.3224971,426,562.0
1713771186.161731,427,425.0
1713771187.322216,428,93.0
1713771190.7760699,429,1346.0
1713771192.2975638,430,259.0
1713771193.4276538,431,99.0
1713771195.402724,432,593.0
1713771197.9169831,433,1098.0
1713771199.250155,434,175.0
1713771202.915413,435,1130.0
1713771204.333537,436,277.0
1713771205.864277,437,265.0
1713771207.233678,438,208.0
1713771208.791797,439,213.0
1713771210.247055,440,274.0
1713771212.6517131,441,771.0
1713771214.259768,442,449.0
1713771216.8932,443,985.0
1713771220.091476,444,1335.0
1713771221.776135,445,296.0
1713771223.5353642,446,420.0
1713771226.7294312,447,991.0
1713771228.9117901,448,614.0
1713771230.371723,449,268.0
1713771234.223657,450,1354.0
1713771237.819642,451,1351.0
1713771240.851553,452,919.0
1713771242.405931,453,209.0
1713771243.866411,454,150.0
1713771245.261672,455,188.0
1713771248.191634,456,697.0
1713771250.0780249,457,356.0
1713771251.947712,458,483.0
1713771255.6468859,459,1356.0
1713771257.4737961,460,284.0
1713771259.356483,461,448.0
1713771262.456608,462,1115.0
1713771264.197152,463,382.0
1713771265.8164852,464,240.0
1713771268.3507898,465,627.0
1713771271.226207,466,1339.0
1713771272.9974668,467,334.0
1713771276.8775911,468,1338.0
1713771280.1773791,469,1326.0
1713771282.133587,470,535.0
1713771285.323261,471,1162.0
1713771286.7428539,472,131.0
1713771289.06235,473,734.0
1713771290.895016,474,471.0
1713771293.837461,475,965.0
1713771296.164536,476,704.0
1713771298.281721,477,620.0
1713771300.823186,478,839.0
1713771302.8785348,479,469.0
1713771305.333645,480,727.0
1713771307.428459,481,594.0
1713771310.7260008,482,1048.0
1713771312.716547,483,448.0
1713771316.456574,484,1309.0
1713771319.822772,485,1313.0
1713771321.404473,486,370.0
1713771323.5919511,487,688.0
1713771326.417718,488,864.0
1713771328.401682,489,476.0
1713771330.348636,490,424.0
1713771332.626378,491,723.0
1713771334.411882,492,334.0
1713771336.669749,493,642.0
1713771338.835056,494,647.0
1713771342.432817,495,1192.0
1713771344.1860778,496,385.0
1713771345.4463592,497,91.0
1713771348.0291681,498,763.0
1713771351.152807,499,1163.0
1713771353.434569,500,742.0
1713771357.073837,501,1348.0
1713771358.4429681,502,300.0
1713771359.6278741,503,311.0
1713771360.82579,504,288.0
1713771363.956059,505,1363.0
1713771366.529563,506,1030.0
1713771369.8327181,507,1400.0
1713771371.748941,508,699.0
1713771373.5635998,509,529.0
1713771374.696696,510,183.0
1713771375.952538,511,228.0
1713771377.8813398,512,658.0
1713771379.1489742,513,233.0
1713771381.38974,514,737.0
1713771382.987083,515,475.0
1713771385.892082,516,1287.0
1713771387.096125,517,187.0
1713771388.496284,518,290.0
1713771391.129055,519,1015.0
1713771393.265459,520,761.0
1713771394.714944,521,492.0
1713771395.94743,522,232.0
1713771398.923454,523,1357.0
1713771399.986538,524,198.0
1713771401.822908,525,560.0
1713771402.908484,526,239.0
1713771405.382175,527,864.0
1713771407.823956,528,633.0
1713771409.363399,529,213.0
1713771412.370999,530,873.0
1713771414.5874822,531,700.0
1713771416.165462,532,227.0
1713771417.885068,533,334.0
1713771419.149458,534,142.0
1713771420.8940601,535,331.0
1713771422.938098,536,556.0
1713771424.7947478,537,328.0
1713771425.957657,538,74.0
1713771428.024074,539,478.0
1713771430.212974,540,484.0
1713771433.3103669,541,1069.0
1713771434.8001971,542,177.0
1713771438.119854,543,827.0
1713771439.910111,544,157.0
1713771443.428876,545,1326.0
1713771445.263774,546,470.0
1713771447.170521,547,574.0
1713771449.658864,548,911.0
1713771453.339833,549,1372.0
1713771455.2099571,550,420.0
1713771456.780971,551,283.0
1713771458.7803268,552,546.0
1713771461.639034,553,917.0
1713771465.18466,554,1343.0
1713771467.592061,555,726.0
1713771469.185479,556,326.0
1713771470.21052,557,57.0
1713771471.903369,558,222.0
1713771474.423051,559,848.0
1713771476.9072828,560,554.0
1713771480.094531,561,1255.0
1713771481.541682,562,232.0
1713771483.785679,563,903.0
1713771485.841988,564,439.0
1713771488.500899,565,1053.0
1713771489.844502,566,144.0
1713771491.5306199,567,329.0
1713771494.448802,568,1069.0
1713771496.096871,569,237.0
1713771497.9992929,570,490.0
1713771499.799915,571,419.0
1713771500.841109,572,132.0
1713771503.8239071,573,888.0
1713771507.592225,574,1337.0
1713771510.186597,575,755.0
1713771512.018156,576,345.0
1713771513.427364,577,102.0
1713771515.1976151,578,513.0
1713771518.7124438,579,1255.0
1713771520.147786,580,83.0
1713771523.120266,581,1129.0
1713771524.481222,582,108.0
1713771529.882445,583,1390.0
1713771532.96683,584,1187.0
1713771534.184891,585,130.0
1713771535.82034,586,387.0
1713771538.919509,587,1315.0
1713771539.983113,588,91.0
1713771542.07143,589,685.0
1713771543.7258701,590,529.0
1713771546.835893,591,1349.0
1713771549.7591639,592,1293.0
1713771552.022121,593,666.0
1713771553.1396852,594,71.0
1713771554.3924952,595,114.0
1713771557.916862,596,1303.0
1713771560.7442172,597,964.0
1713771564.112142,598,1334.0
1713771568.1098082,599,1338.0
1713771569.6014478,600,249.0
1713771570.6182451,601,58.0
1713771571.97172,602,214.0
1713771574.077485,603,637.0
1713771576.784898,604,639.0
1713771579.307128,605,820.0
1713771582.132952,606,1084.0
1713771583.564149,607,207.0
1713771584.921914,608,276.0
1713771586.408809,609,201.0
1713771588.055764,610,380.0
1713771590.674717,611,756.0
1713771592.554393,612,334.0
1713771594.346911,613,332.0
1713771595.5880718,614,157.0
1713771599.117312,615,1305.0
1713771600.4526489,616,246.0
1713771602.473613,617,507.0
1713771603.73295,618,181.0
1713771605.403883,619,371.0
1713771607.6005561,620,610.0
1713771610.102431,621,649.0
1713771612.044011,622,465.0
1713771614.635384,623,959.0
1713771617.233898,624,1007.0
1713771618.639982,625,264.0
1713771621.7574122,626,1208.0
1713771624.2704058,627,887.0
1713771625.5150368,628,160.0
1713771627.46498,629,473.0
1713771630.212116,630,1104.0
1713771633.15731,631,1005.0
1713771634.35685,632,57.0
1713771635.5848389,633,53.0
1713771638.302356,634,830.0
1713771642.2214751,635,1395.0
1713771645.146257,636,948.0
1713771647.3034198,637,351.0
1713771649.487048,638,567.0
1713771651.7245,639,307.0
1713771654.0351932,640,541.0
1713771655.524838,641,225.0
1713771657.6473322,642,676.0
1713771659.4206269,643,479.0
1713771661.0594711,644,329.0
1713771664.517395,645,1357.0
1713771665.9849489,646,365.0
1713771668.55602,647,953.0
1713771671.888736,648,1379.0
1713771675.0698292,649,1227.0
1713771676.9948149,650,480.0
1713771678.042806,651,104.0
1713771679.606613,652,337.0
1713771681.808335,653,731.0
1713771686.301038,654,1362.0
1713771689.435168,655,1150.0
1713771692.2652721,656,1348.0
1713771694.077329,657,466.0
1713771695.3508322,658,173.0
1713771696.687829,659,203.0
1713771700.62246,660,1412.0
1713771703.707077,661,1115.0
1713771706.014508,662,803.0
1713771707.207128,663,119.0
1713771708.362967,664,108.0
1713771710.698078,665,754.0
1713771713.590028,666,958.0
1713771715.0579698,667,388.0
1713771716.639145,668,418.0
1713771718.675794,669,486.0
1713771720.307244,670,250.0
1713771721.258471,671,133.0
1713771724.745601,672,1308.0
1713771726.510655,673,508.0
1713771729.0490592,674,904.0
1713771730.735251,675,329.0
1713771733.1574311,676,896.0
1713771734.1280692,677,65.0
1713771735.741245,678,317.0
1713771738.2297852,679,798.0
1713771739.561504,680,308.0
1713771742.552056,681,1223.0
1713771743.997654,682,318.0
1713771747.311827,683,1321.0
1713771751.138728,684,1353.0
1713771754.429627,685,1349.0
1713771756.237073,686,432.0
1713771758.095121,687,395.0
1713771760.0135949,688,496.0
1713771762.176071,689,622.0
1713771764.467519,690,551.0
1713771767.704193,691,1227.0
1713771769.437542,692,311.0
1713771772.7403038,693,1149.0
1713771774.340582,694,260.0
1713771776.8017159,695,678.0
1713771780.4316869,696,1351.0
1713771783.404303,697,729.0
1713771787.3267672,698,1341.0
1713771790.005547,699,754.0
1713771791.781534,700,274.0
1713771793.952397,701,504.0
1713771796.241121,702,561.0
1713771797.6770098,703,149.0
1713771801.485138,704,1338.0
1713771803.478822,705,421.0
1713771805.226709,706,306.0
1713771807.5609431,707,675.0
1713771810.3935921,708,809.0
1713771813.428113,709,850.0
1713771815.251157,710,351.0
1713771816.628959,711,196.0
1713771817.9346611,712,212.0
1713771819.8760588,713,449.0
1713771823.020743,714,1291.0
1713771824.3482292,715,223.0
1713771827.748513,716,1208.0
1713771831.024184,717,672.0
1713771832.987146,718,525.0
1713771834.417949,719,162.0
1713771836.4730408,720,486.0
1713771838.057805,721,213.0
1713771840.421487,722,660.0
1713771841.938944,723,349.0
1713771843.4612732,724,237.0
1713771845.429831,725,404.0
1713771847.338251,726,517.0
1713771848.9901922,727,393.0
1713771851.5457559,728,855.0
1713771853.13561,729,302.0
1713771855.248683,730,598.0
1713771857.296146,731,652.0
1713771860.7119,732,1113.0
1713771862.004859,733,76.0
1713771864.297008,734,590.0
1713771868.153116,735,1333.0
1713771869.775247,736,162.0
1713771873.7141812,737,1366.0
1713771877.781586,738,1309.0
1713771879.354451,739,183.0
1713771881.102786,740,283.0
1713771883.322871,741,506.0
1713771885.870235,742,712.0
1713771887.8386822,743,339.0
1713771889.323117,744,260.0
1713771891.820278,745,565.0
1713771893.69419,746,432.0
1713771895.438806,747,284.0
1713771898.165473,748,753.0
1713771901.4421482,749,1328.0
1713771903.3122072,750,428.0
1713771906.7227688,751,1173.0
1713771910.750478,752,1324.0
1713771913.687584,753,928.0
1713771916.539475,754,957.0
1713771918.7071629,755,567.0
1713771920.4896572,756,481.0
1713771922.683279,757,652.0
1713771926.158653,758,1318.0
1713771928.480001,759,756.0
1713771929.985616,760,289.0
1713771932.205478,761,518.0
1713771933.820061,762,294.0
1713771937.222341,763,1332.0
1713771938.588254,764,240.0
1713771941.9727218,765,1361.0
1713771943.309515,766,161.0
1713771945.975162,767,952.0
1713771947.479257,768,238.0
1713771949.142355,769,324.0
1713771952.7848902,770,1344.0
1713771954.116184,771,174.0
1713771957.625879,772,1340.0
1713771961.1687438,773,1355.0
1713771962.996014,774,546.0
1713771964.345695,775,176.0
1713771966.903222,776,749.0
1713771968.4521852,777,257.0
1713771969.933347,778,168.0
1713771973.2247229,779,1336.0
1713771974.566391,780,125.0
1713771976.435851,781,436.0
1713771979.363841,782,832.0
1713771981.275837,783,273.0
1713771982.902032,784,433.0
1713771985.608256,785,846.0
1713771988.937074,786,1320.0
1713771991.4337258,787,594.0
1713771993.274952,788,450.0
1713771995.455214,789,749.0
1713771997.549075,790,492.0
1713772000.066051,791,710.0
1713772001.23841,792,78.0
1713772002.754742,793,210.0
1713772005.5083442,794,775.0
1713772008.414281,795,985.0
1713772011.784321,796,1057.0
1713772014.368869,797,795.0
1713772017.624619,798,1326.0
1713772021.4225569,799,1332.0
1713772024.3777542,800,1215.0
1713772026.201108,801,437.0
1713772027.617304,802,155.0
1713772029.891486,803,668.0
1713772033.690947,804,1346.0
1713772035.601683,805,538.0
1713772036.9611678,806,53.0
1713772038.468556,807,313.0
1713772042.165889,808,1084.0
1713772045.0425239,809,896.0
1713772046.237546,810,62.0
1713772049.739476,811,1350.0
1713772050.9296808,812,164.0
1713772052.497167,813,336.0
1713772054.235859,814,558.0
1713772055.495849,815,95.0
1713772057.631762,816,669.0
1713772059.87025,817,556.0
1713772063.2035651,818,1315.0
1713772064.6833742,819,271.0
1713772068.2250361,820,1365.0
1713772070.98887,821,1034.0
1713772073.072557,822,543.0
1713772074.479415,823,249.0
1713772076.325144,824,525.0
1713772078.16297,825,350.0
1713772079.41121,826,211.0
1713772082.214806,827,903.0
1713772085.2363122,828,1319.0
1713772088.75165,829,1349.0
1713772090.13159,830,335.0
1713772091.4655108,831,241.0
1713772093.459809,832,606.0
1713772095.432247,833,551.0
1713772097.118668,834,392.0
1713772100.066324,835,1335.0
1713772102.227194,836,506.0
1713772104.292184,837,681.0
1713772107.56495,838,1329.0
1713772108.970989,839,416.0
1713772110.5207071,840,265.0
1713772111.7013052,841,87.0
1713772112.979396,842,158.0
1713772115.421967,843,775.0
1713772117.67711,844,644.0
1713772118.937975,845,171.0
1713772120.541992,846,279.0
1713772123.35531,847,1037.0
1713772124.570569,848,195.0
1713772125.9427562,849,136.0
1713772127.8968709,850,530.0
1713772129.837483,851,515.0
1713772131.1221938,852,193.0
1713772133.339355,853,699.0
1713772136.723451,854,1351.0
1713772138.3342679,855,359.0
1713772141.614193,856,1303.0
1713772143.8588412,857,687.0
1713772146.0461628,858,750.0
1713772147.763932,859,226.0
1713772151.29585,860,1194.0
1713772152.501531,861,153.0
1713772154.499827,862,461.0
1713772156.504918,863,564.0
1713772159.157262,864,708.0
1713772161.446126,865,694.0
1713772162.756195,866,212.0
1713772164.908882,867,570.0
1713772166.5544178,868,259.0
1713772169.094414,869,926.0
1713772172.086427,870,1069.0
1713772175.176144,871,1193.0
1713772177.2330182,872,562.0
1713772179.533706,873,501.0
1713772181.367072,874,617.0
1713772183.030852,875,505.0
1713772185.319371,876,980.0
1713772186.370971,877,236.0
1713772187.503648,878,155.0
1713772188.62884,879,235.0
1713772191.805305,880,1395.0
1713772194.750296,881,1347.0
1713772196.953295,882,927.0
1713772199.355062,883,1017.0
1713772201.171347,884,646.0
1713772202.655898,885,470.0
1713772203.937016,886,214.0
1713772205.674829,887,611.0
1713772208.40724,888,1285.0
1713772211.2007098,889,1103.0
1713772212.2857149,890,196.0
1713772215.305347,891,1371.0
1713772218.27858,892,1338.0
1713772219.504405,893,223.0
1713772221.452794,894,571.0
1713772222.907368,895,437.0
1713772224.309616,896,376.0
1713772225.484569,897,301.0
1713772228.4463072,898,1329.0
1713772230.5555148,899,904.0
1713772232.934272,900,1015.0
1713772233.917016,901,185.0
1713772235.250643,902,297.0
1713772236.368177,903,211.0
