Wall time,Step,Value
1713770838.479198,194,1056.0
1713770841.801912,195,1048.0
1713770845.3548942,196,1060.0
1713770848.751317,197,1047.0
1713770852.741738,198,1066.0
1713770855.920356,199,1063.0
1713770858.8730571,200,1060.0
1713770862.101179,201,1062.0
1713770865.452757,202,1047.0
1713770868.990977,203,1057.0
1713770872.581955,204,1055.0
1713770875.974661,205,1050.0
1713770879.3225658,206,1066.0
1713770882.9349031,207,1062.0
1713770886.4185972,208,1040.0
1713770890.50574,209,1066.0
1713770894.188401,210,1083.0
1713770897.196503,211,1064.0
1713770900.9929621,212,1055.0
1713770904.467253,213,1049.0
1713770907.5187001,214,1069.0
1713770910.514066,215,1058.0
1713770913.465947,216,1084.0
1713770916.513191,217,1049.0
1713770919.596065,218,1053.0
1713770922.658568,219,1053.0
1713770925.795169,220,1066.0
1713770928.961107,221,1080.0
1713770931.908056,222,1067.0
1713770934.9707341,223,1049.0
1713770937.921421,224,1055.0
1713770940.940417,225,1047.0
1713770943.9049642,226,1041.0
1713770946.963613,227,1060.0
1713770949.9208162,228,1058.0
1713770952.9758852,229,1069.0
1713770956.098783,230,1050.0
1713770959.053195,231,1049.0
1713770962.065061,232,1042.0
1713770965.103512,233,1058.0
1713770968.070605,234,1062.0
1713770971.164673,235,1061.0
1713770974.27344,236,1065.0
1713770977.525293,237,1020.0
1713770980.752936,238,1049.0
1713770983.998695,239,1044.0
1713770987.6614242,240,1074.0
1713770991.0170372,241,1058.0
1713770994.340563,242,1045.0
1713770997.6394932,243,1020.0
1713771001.0458481,244,1048.0
1713771004.441401,245,1041.0
1713771007.884165,246,1076.0
1713771011.273807,247,1068.0
1713771014.329042,248,1061.0
1713771018.0456052,249,1051.0
1713771021.406386,250,1028.0
1713771025.236406,251,1053.0
1713771028.8774312,252,1056.0
1713771032.586466,253,1068.0
1713771036.243144,254,1038.0
1713771040.1679559,255,1070.0
1713771043.783547,256,1079.0
1713771047.974802,257,1042.0
1713771051.670051,258,1046.0
1713771055.349314,259,1068.0
1713771058.842498,260,1061.0
1713771062.390261,261,1043.0
1713771065.7697349,262,1037.0
1713771069.323565,263,1071.0
1713771072.4288902,264,1047.0
1713771075.667087,265,1048.0
1713771078.973839,266,1032.0
1713771082.2266629,267,1076.0
1713771085.5666409,268,1044.0
1713771088.911165,269,1073.0
1713771092.318272,270,1051.0
1713771095.8045352,271,1047.0
1713771099.205465,272,1070.0
1713771102.6893818,273,1054.0
1713771106.0129669,274,1067.0
1713771109.3645399,275,1053.0
1713771112.71057,276,1060.0
1713771116.2108119,277,1062.0
1713771119.5690508,278,1043.0
1713771122.766474,279,1056.0
1713771126.341058,280,1075.0
1713771129.856828,281,1074.0
1713771133.1960042,282,1076.0
1713771136.5528262,283,1000.0
1713771139.755602,284,1069.0
1713771142.9210749,285,1089.0
1713771146.305393,286,1058.0
1713771149.701788,287,1051.0
1713771152.7812219,288,1057.0
1713771156.121727,289,1064.0
1713771159.4502678,290,1052.0
1713771162.688621,291,1070.0
1713771166.077288,292,1046.0
1713771169.126227,293,1061.0
1713771172.3526359,294,1037.0
1713771175.4279602,295,1057.0
1713771178.8268092,296,1051.0
1713771182.2019699,297,1056.0
1713771185.629772,298,1047.0
1713771188.872703,299,1065.0
1713771190.7764962,300,412.0
1713771193.9750972,301,1054.0
1713771197.254802,302,1052.0
1713771200.358328,303,1060.0
1713771203.903928,304,1053.0
1713771207.048738,305,1035.0
1713771210.3330078,306,1055.0
1713771213.626281,307,1072.0
1713771216.80815,308,1050.0
1713771220.0414279,309,1051.0
1713771223.260148,310,1046.0
1713771226.5228732,311,1061.0
1713771229.833899,312,1080.0
1713771233.3314729,313,1054.0
1713771237.0043619,314,1084.0
1713771240.317726,315,1052.0
1713771243.765055,316,1070.0
1713771247.3686368,317,1062.0
1713771250.6883001,318,1070.0
1713771254.023454,319,1086.0
1713771257.589908,320,1079.0
1713771260.862432,321,1083.0
1713771264.1404521,322,1072.0
1713771267.873616,323,1036.0
1713771271.096283,324,1059.0
1713771274.33168,325,1050.0
1713771277.76425,326,1078.0
1713771281.098936,327,1054.0
1713771284.410756,328,1051.0
1713771287.8648682,329,1072.0
1713771291.156617,330,1093.0
1713771294.49771,331,1067.0
1713771297.8725739,332,1037.0
1713771301.2301528,333,1043.0
1713771304.680924,334,1073.0
1713771308.008214,335,1053.0
1713771311.407309,336,1048.0
1713771314.75722,337,1056.0
1713771318.1792068,338,1082.0
1713771321.51538,339,1069.0
1713771324.909579,340,1072.0
1713771328.2356968,341,1077.0
1713771331.794414,342,1063.0
1713771335.2712462,343,1064.0
1713771338.635665,344,1051.0
1713771342.127187,345,1044.0
1713771345.562618,346,1064.0
1713771348.871876,347,1050.0
1713771352.623457,348,1076.0
1713771355.847672,349,1069.0
1713771358.780662,350,1068.0
1713771361.7199612,351,1057.0
1713771364.624125,352,1065.0
1713771367.653769,353,1063.0
1713771370.638916,354,1051.0
1713771373.598407,355,1050.0
1713771376.564529,356,1056.0
1713771379.431795,357,1060.0
1713771382.276716,358,1047.0
1713771385.1587698,359,1072.0
1713771388.1118531,360,1022.0
1713771391.14929,361,1049.0
1713771394.049611,362,1061.0
1713771396.819922,363,1057.0
1713771399.7772732,364,1051.0
1713771402.572824,365,1037.0
1713771406.03182,366,1062.0
1713771409.250376,367,1068.0
1713771412.930876,368,1040.0
1713771416.3853061,369,1054.0
1713771419.7517471,370,1056.0
1713771423.0778282,371,1060.0
1713771426.3888261,372,1074.0
1713771429.96227,373,1038.0
1713771433.5961049,374,1057.0
1713771437.299954,375,1058.0
1713771441.226481,376,1053.0
1713771444.396513,377,1053.0
1713771447.532539,378,1046.0
1713771450.889212,379,1066.0
1713771454.308608,380,1053.0
1713771457.581846,381,1068.0
1713771461.0006511,382,1042.0
1713771464.2796679,383,1077.0
1713771467.748977,384,1059.0
1713771470.907928,385,1050.0
1713771474.363623,386,1056.0
1713771478.191384,387,1046.0
1713771480.4507608,388,626.0
1713771483.721268,389,1079.0
1713771487.168266,390,1045.0
1713771490.421621,391,1074.0
1713771493.7649019,392,1040.0
1713771497.2858372,393,1054.0
1713771500.5393002,394,1068.0
1713771504.3331451,395,1064.0
1713771508.034584,396,1063.0
1713771511.719164,397,1061.0
1713771515.250514,398,1056.0
1713771518.993977,399,1064.0
1713771522.525402,400,1068.0
1713771526.0584488,401,1065.0
1713771530.40172,402,1063.0
1713771533.802943,403,1072.0
1713771536.930238,404,1054.0
1713771540.0725188,405,1054.0
1713771543.2156951,406,1070.0
1713771546.235928,407,1060.0
1713771549.360424,408,1075.0
1713771552.638926,409,1067.0
1713771556.31507,410,1061.0
1713771559.8798862,411,1031.0
1713771563.1377752,412,1068.0
1713771566.771103,413,1074.0
1713771570.0287611,414,1040.0
1713771573.2340858,415,1053.0
1713771576.833267,416,1050.0
1713771580.231213,417,1041.0
1713771583.3928618,418,1013.0
1713771586.757068,419,1073.0
1713771590.0566778,420,1056.0
1713771593.594264,421,1049.0
1713771596.938945,422,1056.0
1713771600.2668202,423,1073.0
1713771603.375764,424,1074.0
1713771606.996178,425,1032.0
1713771610.391063,426,1049.0
1713771613.726391,427,1035.0
1713771616.852381,428,1074.0
1713771620.015643,429,1069.0
1713771623.343913,430,1057.0
1713771626.644928,431,1057.0
1713771630.029786,432,1055.0
1713771633.482948,433,1044.0
1713771636.860959,434,1051.0
1713771640.30092,435,1061.0
1713771643.7547688,436,1033.0
1713771645.372226,437,194.0
1713771649.033393,438,1062.0
1713771653.049751,439,1050.0
1713771656.3021371,440,1037.0
1713771659.570934,441,1049.0
1713771662.895417,442,1065.0
1713771666.0931141,443,1051.0
1713771669.079448,444,997.0
1713771672.081152,445,1075.0
1713771675.1630342,446,1056.0
1713771678.3032892,447,1094.0
1713771680.4493928,448,577.0
1713771684.097759,449,1061.0
1713771687.964603,450,1048.0
1713771691.001683,451,1040.0
1713771694.169537,452,1087.0
1713771697.321155,453,1031.0
1713771700.606336,454,1053.0
1713771703.874675,455,1033.0
1713771707.114788,456,1078.0
1713771710.020309,457,893.0
1713771711.4870322,458,141.0
1713771714.229603,459,790.0
1713771717.159213,460,1045.0
1713771720.588116,461,1070.0
1713771723.917166,462,1038.0
1713771726.7274911,463,1059.0
1713771730.072594,464,1048.0
1713771733.1867552,465,1049.0
1713771736.2263622,466,1056.0
1713771739.344772,467,1052.0
1713771742.524653,468,1032.0
1713771745.76096,469,1068.0
1713771748.8146071,470,861.0
1713771752.697322,471,1061.0
1713771755.8869288,472,1052.0
1713771759.4520981,473,1077.0
1713771762.953299,474,1043.0
1713771766.563912,475,1053.0
1713771769.9525099,476,1068.0
1713771773.377193,477,1056.0
1713771776.829324,478,1058.0
1713771780.276057,479,1045.0
1713771783.952331,480,1080.0
1713771787.561322,481,1061.0
1713771791.242534,482,1058.0
1713771794.941918,483,1029.0
1713771798.5748968,484,1066.0
1713771802.343006,485,1051.0
1713771805.978803,486,1048.0
1713771809.453237,487,1056.0
1713771813.093158,488,1050.0
1713771816.604141,489,1056.0
1713771819.916608,490,1038.0
1713771823.3089159,491,1066.0
1713771826.701731,492,1063.0
1713771830.817493,493,1051.0
1713771834.262412,494,1069.0
1713771837.727604,495,1057.0
1713771841.0464242,496,1058.0
1713771844.370177,497,1063.0
1713771847.498483,498,1047.0
1713771849.8287518,499,639.0
1713771853.198443,500,1058.0
1713771856.370551,501,1070.0
1713771859.6903071,502,1066.0
1713771863.0846,503,1062.0
1713771866.864897,504,1038.0
1713771870.471683,505,1054.0
1713771874.310354,506,1048.0
1713771878.350776,507,1052.0
1713771881.908791,508,1058.0
1713771885.2996411,509,1049.0
1713771888.863264,510,1060.0
1713771892.4863338,511,1083.0
1713771895.913192,512,1062.0
1713771899.213384,513,1064.0
1713771902.581184,514,1067.0
1713771906.0182998,515,1060.0
1713771909.454066,516,1042.0
1713771912.983134,517,1056.0
1713771916.273845,518,1051.0
1713771919.582069,519,1058.0
1713771922.7871768,520,1060.0
1713771926.2135448,521,1053.0
1713771929.30997,522,1048.0
1713771932.525834,523,1044.0
1713771935.955743,524,1049.0
1713771939.0266938,525,1052.0
1713771942.21438,526,1070.0
1713771945.3961759,527,1058.0
1713771948.747461,528,1036.0
1713771952.35068,529,1050.0
1713771955.679115,530,1060.0
1713771958.951029,531,1047.0
1713771962.2901492,532,1071.0
1713771965.606227,533,1061.0
1713771968.850126,534,1044.0
1713771972.429047,535,1036.0
1713771975.860518,536,1088.0
1713771979.4403672,537,1062.0
1713771983.119363,538,1081.0
1713771986.629996,539,1053.0
1713771990.243832,540,1067.0
1713771993.574267,541,1044.0
1713771996.96633,542,1052.0
1713772000.267383,543,1060.0
1713772003.68007,544,1059.0
1713772007.071572,545,1064.0
1713772010.747232,546,1074.0
1713772014.0480819,547,1047.0
1713772017.5292952,548,1076.0
1713772021.1696482,549,1060.0
1713772024.673834,550,1078.0
1713772028.144574,551,1070.0
1713772031.508127,552,1075.0
1713772034.827383,553,1053.0
1713772038.133732,554,1073.0
1713772041.8194501,555,1059.0
1713772045.1326342,556,1065.0
1713772048.383096,557,1063.0
1713772051.542253,558,1071.0
1713772054.6143382,559,1059.0
1713772057.9792068,560,1062.0
1713772061.2046,561,1047.0
1713772064.543898,562,1044.0
1713772067.785921,563,1080.0
1713772070.927286,564,1074.0
1713772074.183722,565,1055.0
1713772077.3570309,566,1056.0
1713772080.498601,567,1058.0
1713772083.702014,568,1073.0
1713772086.905344,569,1051.0
1713772090.048901,570,1056.0
1713772093.222871,571,1073.0
1713772096.3879209,572,1065.0
1713772099.51592,573,1068.0
1713772102.676898,574,1063.0
1713772105.840171,575,1070.0
1713772108.837035,576,1067.0
1713772112.0118122,577,1076.0
1713772115.1401489,578,1053.0
1713772118.3450198,579,1082.0
1713772121.417779,580,1058.0
1713772124.4131498,581,1080.0
1713772127.5334332,582,1042.0
1713772130.7383091,583,1058.0
1713772133.927576,584,1061.0
1713772137.146854,585,1066.0
1713772139.770135,586,786.0
1713772143.060999,587,1065.0
1713772146.07903,588,1054.0
1713772149.751389,589,1064.0
1713772152.952474,590,1042.0
1713772156.243592,591,1062.0
1713772159.508728,592,1059.0
1713772162.718789,593,1082.0
1713772166.1625059,594,1062.0
1713772169.519338,595,1068.0
1713772172.777937,596,1033.0
1713772176.127435,597,1068.0
1713772179.667986,598,1070.0
1713772182.561306,599,1044.0
1713772185.2557492,600,1064.0
1713772188.027197,601,1062.0
1713772190.8688278,602,1065.0
1713772193.6093252,603,1066.0
1713772196.343502,604,1063.0
1713772199.07099,605,1061.0
1713772201.746498,606,1070.0
1713772204.533018,607,1052.0
1713772207.3219461,608,1064.0
1713772210.2063591,609,1065.0
1713772212.962162,610,1048.0
1713772215.6881652,611,1047.0
1713772218.5025861,612,1055.0
1713772221.552044,613,1063.0
1713772224.293837,614,1059.0
1713772227.12373,615,1073.0
1713772229.88162,616,1051.0
1713772232.7620962,617,1070.0
1713772235.609866,618,1045.0
