Wall time,Step,Value
1713766385.9937444,0,0.9103124737739563
1713767007.853758,1,0.10000000149011612
1713767009.897342,2,1.0753905773162842
1713767036.619289,3,0.9834374785423279
1713767051.5928607,4,1.0300390720367432
1713767233.405545,5,0.0
1713767233.9301076,6,0.9978906512260437
1713767234.3865793,7,0.9978906512260437
1713767442.1569903,8,0.0
1713767480.8228817,9,1.047421932220459
1713767494.0833745,10,1.1114062070846558
1713767750.6917858,11,0.0
1713767766.9082174,12,1.071679711341858
1713767781.6074522,13,1.1163281202316284
1713768017.554721,14,0.10000000149011612
1713768042.982544,15,1.0758984088897705
1713768046.8905175,16,1.0539453029632568
1713768052.4443667,17,1.0504297018051147
1713768248.404282,18,0.10000000149011612
1713768277.6695056,19,1.0822265148162842
1713768279.94723,20,0.9637890458106995
1713768604.3217363,21,0.10000000149011612
1713768605.398023,22,0.9873437285423279
1713768607.2914796,23,0.9820703268051147
1713768614.668326,24,1.146914005279541
1713768627.811925,25,1.1135156154632568
1713768650.4065397,26,1.0565625429153442
1713768819.5031114,27,0.10000000149011612
1713768824.4941304,28,1.1525390148162842
1713768836.0064929,29,1.0896093845367432
1713768836.5385423,30,0.9989452958106995
1713768837.1053977,31,0.9985937476158142
1713768842.045943,32,1.135312557220459
1713768852.8965058,33,1.0307421684265137
1713768880.5270207,34,1.0372265577316284
1713768921.8375552,35,1.0305469036102295
1713768931.0847275,36,1.0627343654632568
1713768947.817079,37,1.1107031106948853
1713769244.3125534,38,0.10000000149011612
1713769264.220749,39,1.126523494720459
1713769290.664378,40,1.033359408378601
1713769310.5911243,41,1.0864453315734863
1713769334.2201416,42,1.056210994720459
1713769537.933057,43,0.10000000149011612
1713770145.0855534,44,0.0
1713770166.24182,45,1.0308984518051147
1713770175.4458427,46,1.122656226158142
1713770794.4436178,47,0.10000000149011612
1713770795.2514832,48,0.9908593893051147
1713770796.247604,49,0.9887499809265137
1713771053.446461,50,0.0
1713771121.5987573,51,0.8115234375
1713771132.9610384,52,1.1110546588897705
1713771146.1038806,53,1.081874966621399
1713771156.358099,54,1.0504297018051147
1713771260.6262424,55,0.7812890410423279
1713771261.232228,56,0.9978906512260437
1713771289.393664,57,1.0228124856948853
1713771296.0680547,58,1.133203148841858
1713771297.7497761,59,0.9789062738418579
1713771508.2036126,60,0.10000000149011612
1713771510.1943412,61,0.9782031178474426
1713771519.9050071,62,1.0159765481948853
1713771520.9982772,63,0.9845312237739563
1713771541.6470573,64,1.0337109565734863
1713771927.1506882,65,0.0
1713771927.6602018,66,0.9954296946525574
1713771928.2750235,67,0.9943749904632568
1713771931.599706,68,1.070468783378601
1713771948.9035668,69,1.0969921350479126
1713772121.150237,70,0.32425782084465027
1713772134.927024,71,1.0159765481948853
1713772349.2006555,72,0.10000000149011612
1713772511.9108367,73,0.10000000149011612
1713772534.1697178,74,0.9924218654632568
1713772608.729659,75,0.8516015410423279
1713772615.7084641,76,1.0490233898162842
1713772626.2492032,77,1.122656226158142
1713772645.4822922,78,1.0917187929153442
1713772652.44525,79,1.0715234279632568
1713772652.8612626,80,0.998242199420929
1713772653.444114,81,0.9978906512260437
1713772671.7593825,82,1.0372265577316284
1713772676.959512,83,1.1437499523162842
1713772694.335205,84,1.015625
1713772706.0241346,85,1.106835961341858
1713772749.0215032,86,0.9711328148841858
1713772826.222215,87,0.7577343583106995
1713772852.6837127,88,1.0446094274520874
1713773056.9558835,89,0.10000000149011612
1713773057.3789666,90,0.9992969036102295
1713773235.3735104,91,0.0
1713773238.8621788,92,0.9725781083106995
1713773249.4546611,93,1.1194921731948853
1713773250.1899357,94,0.9926171898841858
1713773323.3361483,95,0.778124988079071
1713773395.7109892,96,0.8526562452316284
1713773414.2832174,97,1.0867968797683716
1713773621.0386844,98,0.10000000149011612
1713773642.1468384,99,1.062890648841858
1713773660.4930272,100,1.041445255279541
1713773661.7571332,101,0.9820703268051147
1713773926.886771,102,0.0
1713773937.7426996,103,1.1184375286102295
1713774206.1635776,104,0.10000000149011612
1713774385.7612908,105,0.10000000149011612
1713774453.8698182,106,0.8101171851158142
1713774645.0388079,107,0.10000000149011612
1713774652.0633998,108,1.0261719226837158
1713774930.3573103,109,0.10000000149011612
1713775190.7023046,110,0.0
1713775346.7665033,111,0.0
1713775390.4239514,112,0.9915234446525574
1713775576.2814877,113,0.10000000149011612
1713775880.6877136,114,0.10000000149011612
1713775884.9346757,115,1.0437500476837158
1713775894.9084537,116,1.0388281345367432
1713775911.203171,117,1.105078101158142
1713775913.3661675,118,1.0701172351837158
1713776354.6962187,119,0.10000000149011612
1713776358.0265,120,1.0813671350479126
1713776359.3327963,121,0.9817187786102295
1713776412.979015,122,0.8389453291893005
1713776630.0279846,123,0.0
1713776653.5942292,124,1.0836328268051147
1713777275.3874607,125,0.0
1713777495.8686435,126,0.0
1713777498.487238,127,0.9792578220367432
1713777524.8771212,128,1.0442577600479126
1713777615.3734443,129,0.5193750262260437
1713777902.5896466,130,0.10000000149011612
