Wall time,Step,Value
1713766371.3784037,0,0.782031238079071
1713766388.5703268,1,0.8541015386581421
1713766404.967509,2,0.8516406416893005
1713766415.8720303,3,0.9043750166893005
1713766431.1284428,4,0.8502343893051147
1713766794.7417474,5,0.0
1713766964.2300723,6,0.0
1713767153.2647016,7,0.0
1713767161.053601,8,0.922656238079071
1713767173.8371675,9,0.8301953077316284
1713767184.6735902,10,0.8477734327316284
1713767230.1505992,11,0.7314062714576721
1713767238.7575212,12,0.8899609446525574
1713767284.907706,13,0.673046886920929
1713767638.2083604,14,0.0
1713767650.3718977,15,0.7553125023841858
1713767661.6166213,16,0.8860937356948853
1713767663.2766366,17,0.96484375
1713767722.3576043,18,0.5257421731948853
1713767809.342935,19,0.5419140458106995
1713767812.2396362,20,0.9620312452316284
1713767825.904075,21,0.9177343845367432
1713767826.3422167,22,0.9968359470367432
1713767828.170159,23,0.9708203077316284
1713767829.1306627,24,0.9785546660423279
1713768050.7771733,25,0.0
1713768328.7618356,26,0.0
1713768333.2363515,27,0.9363672137260437
1713768333.5577476,28,0.9985937476158142
1713768334.166326,29,0.9845312237739563
1713768347.2722175,30,0.8948827981948853
1713768544.7932827,31,0.0
1713768705.1291113,32,0.0
1713768713.4394407,33,0.9360156059265137
1713768722.9436028,34,0.8917187452316284
1713768747.9695072,35,0.8783593773841858
1713769019.091346,36,0.0
1713769019.4475634,37,0.9968359470367432
1713769020.1219711,38,0.9855859279632568
1713769024.765263,39,0.9658984541893005
1713769029.8742778,40,0.9149218797683716
1713769030.861844,41,0.9782031178474426
1713769037.0751007,42,0.910351574420929
1713769041.417247,43,0.9683593511581421
1713769060.0729272,44,0.8590234518051147
1713769163.7680645,45,0.3401171863079071
1713769182.325807,46,0.9114062786102295
1713769428.6747036,47,0.0
1713769569.6226885,48,0.0
1713769584.314322,49,0.9212499856948853
1713769596.382265,50,0.8903124928474426
1713769598.9275897,51,0.9444531202316284
1713769599.765991,52,0.9810156226158142
1713769639.1297503,53,0.7806249856948853
1713769665.9215994,54,0.7788671851158142
1713769930.6804876,55,0.0
1713770209.9580612,56,0.0
1713770753.4259322,57,0.0
1713770776.3564026,58,0.8133203387260437
1713770792.0614998,59,0.8600780963897705
1713770819.889496,60,0.8474218845367432
1713770833.5987315,61,0.8934765458106995
1713771070.5942957,62,0.0
1713771203.7250385,63,0.0
1713771357.895238,64,0.0
1713771365.471484,65,0.957812488079071
1713771367.8587708,66,0.9595702886581421
1713771375.838626,67,0.9071875214576721
1713771412.9735565,68,0.6196093559265137
1713771414.5375478,69,0.984179675579071
1713771425.0654848,70,0.8952343463897705
1713771441.9899457,71,0.8734375238418579
1713771445.7287354,72,0.9669530987739563
1713771447.326681,73,0.9792578220367432
1713772097.790484,74,0.0
1713772114.907347,75,0.7679687738418579
1713772115.5242906,76,0.989453136920929
1713772266.3426273,77,0.0
1713772368.2797685,78,0.22832031548023224
1713772375.0166898,79,0.9528906345367432
1713772386.837427,80,0.8818749785423279
1713772399.0955465,81,0.8815234303474426
1713772416.4016595,82,0.8941797018051147
1713772575.7946289,83,0.0
1713772602.5100234,84,0.848828136920929
1713772625.710718,85,0.8537499904632568
1713772626.7234943,86,0.9732812643051147
1713772737.5078053,87,0.5651171803474426
1713773053.5312483,88,0.0
1713773295.2329042,89,0.0
1713773295.898084,90,0.9803125262260437
1713773296.4423668,91,0.9876953363418579
1713773656.579266,92,0.0
1713773679.1548588,93,0.866406261920929
1713773691.4402385,94,0.9036718606948853
