Wall time,Step,Value
1713766370.595225,0,-2.1953516006469727
1713766372.0465553,1,0.8158984184265137
1713766372.841246,2,0.8387500047683716
1713766373.542405,3,0.8876953125
1713766383.8352537,4,-0.007734375074505806
1713766387.5440953,5,0.09765625
1713766389.6035607,6,0.6458984613418579
1713766426.3223505,7,-2.559218645095825
1713766474.492785,8,-3.7602734565734863
1713766496.1998343,9,-1.9325000047683716
1713766516.2122707,10,-0.4291406273841858
1713767240.3342795,11,-77.01000213623047
1713767241.1614144,12,0.9503124952316284
1713767403.4374795,13,-16.190000534057617
1713767586.213426,14,-20.84000015258789
1713767600.243195,15,-0.2796093821525574
1713767746.0748284,16,-15.600000381469727
1713767762.1025805,17,-0.9338672161102295
1713767807.6293752,18,-3.280507802963257
1713767830.4961925,19,-1.7351171970367432
1713767831.4435258,20,0.658203125
1713767837.2264118,21,0.2897656261920929
1713767853.391931,22,-1.5157030820846558
1713768471.859208,23,-78.97000122070312
1713768481.993449,24,-0.22144530713558197
1713768488.8823934,25,0.046757813543081284
1713769158.8038924,26,-79.25
1713769183.0247288,27,-1.4083983898162842
1713769246.7115304,28,-4.029492378234863
1713769253.6147702,29,0.2240625023841858
1713769258.6769972,30,-0.031718749552965164
1713769259.4697564,31,0.9073437452316284
1713769263.9547784,32,0.21480469405651093
1713769268.8009906,33,0.5653515458106995
1713769885.7533333,34,-79.16000366210938
1713769886.2560792,35,0.9508593678474426
1713769924.1143763,36,-5.248203277587891
1713769924.9944015,37,0.9045312404632568
1713770114.8920703,38,-17.549999237060547
1713770358.4579196,39,-37.95000076293945
1713770708.7060022,40,-77.95999908447266
1713770911.3929842,41,-25.030000686645508
1713771157.7805877,42,-24.540000915527344
1713771158.3476608,43,0.8768359422683716
1713771479.616691,44,-35.13999938964844
1713771489.9472647,45,-0.6285937428474426
1713771494.300887,46,0.5644921660423279
1713771822.3356736,47,-38.31999969482422
1713772000.689413,48,-22.440000534057617
1713772019.6348104,49,-1.4999219179153442
1713772662.266545,50,-77.19999694824219
1713772662.9632754,51,0.9159374833106995
1713772663.6999044,52,0.8248828053474426
1713772725.164433,53,-4.391211032867432
1713772743.5038126,54,-1.1646875143051147
1713772921.7360518,55,-19.829999923706055
1713773566.9483478,56,-79.48999786376953
1713773805.9731476,57,-27.270000457763672
1713773806.3502603,58,0.9882422089576721
1713773822.364905,59,-1.018710970878601
1713773823.2025118,60,0.9038281440734863
1713773836.4125621,61,-0.3685937523841858
1713773892.5568933,62,-3.314140558242798
1713773904.4367394,63,-0.06804687529802322
1713774127.001955,64,-19.59000015258789
1713774366.764174,65,-23.139999389648438
1713774584.202564,66,-31.530000686645508
1713774597.0975144,67,0.02988281287252903
1713774979.5591738,68,-41.41999816894531
