Wall time,Step,Value
1713780730.8912168,171,638.0
1713780795.9625356,172,3206.0
1713780796.86974,173,142.0
1713781219.426599,174,12410.0
1713781372.4727182,175,6763.0
1713781380.2334936,176,348.0
1713781398.457626,177,1319.0
1713781520.5531838,178,6378.0
1713781522.5826437,179,112.0
1713781613.2278304,180,3510.0
1713781623.0860023,181,937.0
1713781623.570112,182,15.0
1713781624.0152125,183,10.0
1713781630.4056664,184,431.0
1713781817.8779328,185,7713.0
1713781836.360695,186,1150.0
1713782013.8992856,187,7128.0
1713782063.8765597,188,2691.0
1713782067.8239663,189,317.0
1713782069.5193884,190,172.0
1713782092.3136008,191,927.0
1713782092.8277185,192,35.0
1713782093.3578382,193,36.0
1713782093.9859798,194,84.0
1713782094.797165,195,89.0
1713782525.844926,196,12443.0
1713782665.0262864,197,6820.0
1713782674.6039703,198,675.0
1713782706.611804,199,1823.0
1713782706.964884,200,12.0
1713782711.3288732,201,193.0
1713782847.848665,202,7177.0
1713782850.4825687,203,281.0
1713782883.464094,204,1647.0
1713782884.0812335,205,52.0
1713783066.7410762,206,7097.0
1713783255.1653085,207,7405.0
1713783257.902929,208,235.0
1713783896.5060568,209,12372.0
1713783935.5553687,210,2262.0
1713783935.9574594,211,15.0
1713783936.4665759,212,16.0
1713783965.7897315,213,1555.0
1713783966.642925,214,86.0
1713783977.211342,215,535.0
1713784168.6035979,216,7205.0
1713784456.836859,217,8254.0
1713784457.6310387,218,94.0
1713784746.321008,219,8948.0
1713784774.5289717,220,1410.0
1713784775.2671387,221,81.0
1713784801.9822338,222,1607.0
1713784806.4042368,223,348.0
1713784983.4629486,224,7294.0
1713785025.775251,225,1981.0
1713785045.9918454,226,1497.0
1713785727.51625,227,12576.0
1713785727.9583507,228,4.0
1713785728.3944483,229,17.0
1713786317.4094226,230,12492.0
1713786559.316455,231,8278.0
1713786846.3652291,232,8474.0
1713786864.3068318,233,852.0
1713786889.1903565,234,1420.0
1713786890.0375483,235,95.0
1713786897.5007677,236,483.0
1713786902.8878396,237,284.0
1713786907.8059542,238,661.0
1713787082.1427684,239,7332.0
1713787092.5506163,240,591.0
1713787122.410418,241,869.0
1713787188.9699006,242,2889.0
1713787208.9339461,243,1324.0
1713787228.7666016,244,946.0
1713787230.146914,245,128.0
1713787772.1115682,246,12360.0
1713787910.6637785,247,7034.0
1713787923.2721543,248,809.0
1713787924.4759328,249,110.0
