Wall time,Step,Value
1713772852.6847134,88,1145.0
1713773056.9568837,89,7280.0
1713773057.3789666,90,8.0
1713773235.3775117,91,7134.0
1713773238.866179,92,167.0
1713773249.4546611,93,655.0
1713773250.1899357,94,38.0
1713773323.3401487,95,3174.0
1713773395.711989,96,2810.0
1713773414.2832174,97,900.0
1713773621.0386844,98,7455.0
1713773642.1478388,99,1031.0
1713773660.4970286,100,1030.0
1713773661.758133,101,110.0
1713773926.8877704,102,7786.0
1713773937.7467005,103,591.0
1713774206.164577,104,12869.0
1713774385.7622907,105,6993.0
1713774453.870818,106,2817.0
1713774645.0398073,107,7079.0
1713774652.0643997,108,474.0
1713774930.3593116,109,8113.0
1713775190.7033036,110,12909.0
1713775346.768504,111,6739.0
1713775390.4249513,112,1659.0
1713775576.2824857,113,6933.0
1713775880.6897137,114,8564.0
1713775884.9356759,115,349.0
1713775894.910454,116,422.0
1713775911.2051723,117,737.0
1713775913.367168,118,199.0
1713776354.6992173,119,12252.0
1713776358.0275006,120,135.0
1713776359.3337965,121,102.0
1713776412.9800153,122,2583.0
1713776630.0289848,123,8303.0
1713776653.5952284,124,862.0
1713777275.3894606,125,12494.0
1713777495.8696437,126,7791.0
1713777498.4882357,127,132.0
1713777524.878122,128,1162.0
1713777615.3744442,129,4528.0
1713777902.590646,130,7709.0
1713777906.2224689,131,259.0
1713777913.2410848,132,419.0
1713777914.377342,133,75.0
1713777936.9179578,134,798.0
1713778132.1190746,135,7031.0
1713778195.2483935,136,2968.0
1713778418.7330945,137,7524.0
1713778419.9333668,138,87.0
1713778422.2028813,139,185.0
1713778458.9401972,140,1969.0
1713778726.3591897,141,7932.0
1713778736.9576266,142,585.0
1713778765.1411433,143,1485.0
1713778865.6311965,144,3965.0
1713779544.1733193,145,12854.0
1713779546.5318537,146,148.0
1713779839.2870963,147,8222.0
1713779868.0821598,148,889.0
1713779894.3696346,149,1292.0
1713779948.4439828,150,2977.0
1713779949.9593267,151,122.0
1713779961.957072,152,606.0
1713779979.7253022,153,877.0
1713780119.8808362,154,6444.0
1713780133.1778626,155,531.0
1713780139.8398778,156,426.0
1713780175.390888,157,1527.0
1713780176.539148,158,97.0
1713780251.3640127,159,3160.0
1713780253.684045,160,168.0
1713780374.888761,161,6213.0
1713780594.8633764,162,7404.0
1713780614.9389496,163,841.0
1713780639.4944615,164,1358.0
1713780668.3129573,165,2022.0
1713780680.2906735,166,678.0
1713780691.0486498,167,385.0
1713780835.2379944,168,12505.0
1713781022.1845286,169,6778.0
1713781096.702975,170,2447.0
1713781097.1800833,171,14.0
1713781098.3433468,172,88.0
1713781475.8497818,173,12453.0
1713781476.956032,174,99.0
1713781485.6830108,175,442.0
1713781495.3862498,176,362.0
1713781501.5246675,177,263.0
1713781515.5330455,178,716.0
1713781719.8445208,179,7469.0
1713781721.815472,180,143.0
1713781727.297857,181,195.0
1713782014.3719015,182,8326.0
1713782097.8138478,183,3973.0
1713782137.8926148,184,1868.0
1713782799.7775354,185,12248.0
1713782843.792745,186,1579.0
1713782844.3858795,187,11.0
1713783320.6305377,188,12023.0
1713783629.8814638,189,8741.0
1713783630.9737117,190,82.0
1713783631.7874012,191,53.0
1713783825.128912,192,7609.0
1713783853.785665,193,1010.0
1713783866.7081032,194,926.0
1713783921.0836625,195,1606.0
1713783922.7500403,196,152.0
1713783996.2696793,197,3619.0
1713784060.9685848,198,2607.0
1713784062.1028411,199,92.0
1713784121.7485607,200,2569.0
1713784137.8502424,201,907.0
1713784141.7035952,202,244.0
1713784364.1176913,203,7630.0
1713784980.971871,204,12315.0
1713784999.1956072,205,685.0
1713785051.146523,206,2765.0
1713785068.0671313,207,682.0
1713785068.6562653,208,19.0
1713785069.9465575,209,102.0
1713785087.3424296,210,925.0
1713785155.0108662,211,2791.0
1713785155.5439858,212,9.0
1713785156.0671048,213,7.0
1713785166.0568736,214,664.0
1713785452.2901344,215,8164.0
1713785468.1940086,216,637.0
1713785469.1942353,217,69.0
1713785469.579324,218,7.0
1713785470.1994627,219,22.0
1713785470.6655688,220,7.0
1713785471.20069,221,18.0
1713785490.2557294,222,1199.0
1713785498.0020027,223,448.0
1713785813.358321,224,8579.0
1713785857.8758278,225,2059.0
1713785887.6897964,226,1103.0
1713786103.2571669,227,8076.0
1713786117.424416,228,863.0
1713786733.024269,229,12202.0
1713786746.7483935,230,757.0
1713786768.0002408,231,1616.0
1713786790.662901,232,1132.0
1713786807.267237,233,974.0
1713786808.316473,234,82.0
1713786816.4017048,235,393.0
1713787411.1043153,236,12215.0
1713787413.4528477,237,155.0
1713787455.7730186,238,2425.0
1713787458.203075,239,214.0
1713787459.6029084,240,85.0
1713787460.592649,241,40.0
1713787518.3777716,242,1775.0
1713787519.0774362,243,12.0
1713787553.6659882,244,1378.0
1713787558.8916924,245,463.0
1713787567.4421706,246,541.0
1713787568.8334873,247,95.0
1713787573.0914512,248,225.0
