Wall time,Step,Value
1713770226.4221609,0,0.0
1713770229.5658681,1,0.7946875095367432
1713770231.384183,2,0.3973437547683716
1713770235.0648582,3,0.4777604043483734
1713770238.570019,4,0.35832032561302185
1713770241.788994,5,0.2866562604904175
1713770244.9124658,6,0.2388802021741867
1713770248.0904052,7,0.20475445687770844
1713770250.9519072,8,0.17916016280651093
1713770253.7898371,9,0.15925347805023193
1713770256.72872,10,0.14332813024520874
1713770259.786346,11,0.13029830157756805
1713770262.855872,12,0.11944010108709335
1713770266.013865,13,0.11025240272283554
1713770266.8833752,14,0.10237722843885422
1713770269.6802728,15,0.15725000202655792
1713770272.703755,16,0.14742188155651093
1713770275.473446,17,0.13875000178813934
1713770278.405238,18,0.13104166090488434
1713770281.304567,19,0.12414474040269852
1713770284.177987,20,0.11793749779462814
1713770288.080093,21,0.07820312678813934
1713770291.130561,22,0.07820312678813934
1713770293.853759,23,0.04627343639731407
1713770297.042484,24,0.04627343639731407
1713770300.087759,25,0.04627343639731407
1713770303.617842,26,0.04627343639731407
1713770306.461799,27,0.04627343639731407
1713770309.384873,28,0.06505468487739563
1713770312.417409,29,0.06505468487739563
1713770315.44223,30,0.06505468487739563
1713770317.22756,31,0.06505468487739563
1713770320.254271,32,0.09346874803304672
1713770323.493769,33,0.09346874803304672
1713770324.996032,34,0.09346874803304672
1713770328.5198898,35,0.08812499791383743
1713770332.1904159,36,0.08812499791383743
1713770335.661037,37,0.08812499791383743
1713770338.9746408,38,0.08812499791383743
1713770342.266415,39,0.08812499791383743
1713770345.075022,40,0.08812499791383743
1713770348.232983,41,0.10198437422513962
1713770351.403213,42,0.10198437422513962
1713770354.433652,43,0.10198437422513962
1713770357.7158551,44,0.10198437422513962
1713770360.621742,45,0.10198437422513962
1713770363.662827,46,0.10198437422513962
1713770366.713772,47,0.10198437422513962
1713770369.6470342,48,0.08320312201976776
1713770372.839742,49,0.08320312201976776
1713770375.952105,50,0.08320312201976776
1713770378.989732,51,0.08320312201976776
1713770382.127378,52,0.05478906258940697
1713770385.274256,53,0.05478906258940697
1713770388.4079201,54,0.05478906258940697
1713770390.470455,55,0.01385937537997961
1713770393.611047,56,0.039320312440395355
1713770396.724737,57,0.039320312440395355
1713770399.799338,58,0.039320312440395355
1713770402.3689358,59,0.039320312440395355
1713770405.761247,60,0.057398438453674316
1713770409.388326,61,0.04353906214237213
1713770413.002679,62,0.04353906214237213
1713770416.696748,63,0.04353906214237213
1713770420.544224,64,0.04353906214237213
1713770423.7521222,65,0.04353906214237213
1713770427.3133829,66,0.04353906214237213
1713770430.8706958,67,0.04353906214237213
1713770434.039045,68,0.04353906214237213
1713770437.4555461,69,0.04353906214237213
1713770440.983788,70,0.04353906214237213
1713770444.3254771,71,0.04353906214237213
1713770447.714432,72,0.04353906214237213
1713770451.177978,73,0.04353906214237213
1713770454.536371,74,0.04353906214237213
1713770457.822626,75,0.04353906214237213
1713770461.232544,76,0.018078124150633812
1713770463.213304,77,0.018078124150633812
1713770466.416082,78,0.04726562649011612
1713770469.575613,79,0.04726562649011612
1713770472.936196,80,0.029187500476837158
1713770476.508436,81,0.029187500476837158
1713770479.959174,82,0.029187500476837158
1713770483.2892969,83,0.029187500476837158
1713770485.9285812,84,0.029187500476837158
1713770489.540173,85,0.04747656360268593
1713770493.187707,86,0.04747656360268593
1713770496.922584,87,0.04747656360268593
1713770500.788451,88,0.04747656360268593
1713770504.3252769,89,0.04747656360268593
1713770508.2379289,90,0.04747656360268593
1713770511.969204,91,0.04747656360268593
1713770515.460959,92,0.04747656360268593
1713770519.619197,93,0.04747656360268593
1713770523.2296162,94,0.04747656360268593
1713770526.801066,95,0.04747656360268593
1713770528.694823,96,0.04747656360268593
1713770531.891403,97,0.07877343893051147
1713770535.159439,98,0.049585938453674316
1713770538.4818602,99,0.049585938453674316
1713770539.63953,100,0.049585938453674316
1713770542.940431,101,0.09635156393051147
1713770546.261292,102,0.09635156393051147
1713770549.879615,103,0.09635156393051147
1713770553.442029,104,0.09635156393051147
1713770556.536643,105,0.0780624970793724
1713770560.312976,106,0.0780624970793724
1713770563.931262,107,0.0780624970793724
1713770568.006855,108,0.0780624970793724
1713770572.068844,109,0.0780624970793724
1713770574.206593,110,0.0780624970793724
1713770577.885149,111,0.11167968809604645
1713770582.1558578,112,0.11167968809604645
1713770585.895193,113,0.11167968809604645
1713770589.783933,114,0.11167968809604645
1713770593.6120708,115,0.11167968809604645
1713770597.168864,116,0.11167968809604645
1713770600.661969,117,0.0803828090429306
1713770603.976722,118,0.0803828090429306
1713770606.306066,119,0.08573437482118607
1713770610.4854138,120,0.1103515625
1713770614.0735822,121,0.06358593702316284
1713770617.7597818,122,0.06358593702316284
1713770621.4113631,123,0.06358593702316284
1713770624.8119638,124,0.06358593702316284
1713770628.3860018,125,0.06358593702316284
1713770632.395262,126,0.06358593702316284
1713770636.274581,127,0.06358593702316284
1713770638.526484,128,0.06358593702316284
1713770642.2416708,129,0.0950937494635582
1713770645.834663,130,0.0950937494635582
1713770649.6438668,131,0.061476562172174454
1713770653.693561,132,0.061476562172174454
1713770657.698684,133,0.061476562172174454
1713770661.511202,134,0.061476562172174454
1713770665.120105,135,0.061476562172174454
1713770668.983863,136,0.061476562172174454
1713770672.640671,137,0.061476562172174454
1713770676.164924,138,0.061476562172174454
1713770679.724386,139,0.05612500011920929
1713770683.5870001,140,0.031507812440395355
1713770687.2662442,141,0.031507812440395355
1713770690.748325,142,0.031507812440395355
1713770694.497443,143,0.031507812440395355
1713770697.5616179,144,0.031507812440395355
1713770701.302808,145,0.046421874314546585
1713770704.9466,146,0.046421874314546585
1713770708.5739992,147,0.046421874314546585
1713770712.744833,148,0.046421874314546585
