Wall time,Step,Value
1713770227.4043782,0,0.0
1713770228.971681,1,846.0
1713770230.4876852,2,607.5
1713770233.388813,3,523.0
1713770235.917113,4,636.75
1713770238.789581,5,648.4000244140625
1713770240.970507,6,712.6666870117188
1713770242.6230469,7,733.4285888671875
1713770245.566318,8,714.5
1713770248.3413591,9,780.2222290039062
1713770249.4050329,10,807.5999755859375
1713770250.676849,11,754.0
1713770252.289003,12,715.3333129882812
1713770253.633775,13,705.7692260742188
1713770255.7192461,14,683.5714111328125
1713770258.658402,15,694.4666748046875
1713770259.818948,16,725.0625
1713770260.9673731,17,696.4117431640625
1713770262.925741,18,670.111083984375
1713770266.0453079,19,677.4736938476562
1713770266.922322,20,710.6500244140625
1713770268.371914,21,673.8499755859375
1713770270.231624,22,673.75
1713770271.787946,23,689.5999755859375
1713770272.701544,24,659.1500244140625
1713770275.013572,25,631.0999755859375
1713770275.984826,26,626.4000244140625
1713770278.235151,27,592.4500122070312
1713770279.40973,28,604.9000244140625
1713770280.7434042,29,550.9500122070312
1713770281.880451,30,513.3499755859375
1713770284.460937,31,519.5
1713770287.101398,32,563.6500244140625
1713770289.014066,33,575.0999755859375
1713770290.148036,34,584.75
1713770292.447903,35,553.0499877929688
1713770293.795031,36,538.5
1713770295.027624,37,547.8499755859375
1713770296.8975732,38,548.9000244140625
1713770298.115493,39,536.7000122070312
1713770301.604363,40,478.79998779296875
1713770303.324345,41,541.4000244140625
1713770305.163372,42,532.5499877929688
1713770307.955997,43,514.7999877929688
1713770309.2542248,44,546.0999755859375
1713770310.3269958,45,554.4500122070312
1713770311.7534652,46,515.8499755859375
1713770312.846559,47,520.9000244140625
1713770315.854079,48,485.5
1713770317.589351,49,530.5499877929688
1713770320.1388512,50,537.0999755859375
1713770321.9909241,51,563.75
1713770324.571836,52,534.7000122070312
1713770328.2063801,53,531.6500244140625
1713770331.465607,54,566.8499755859375
1713770332.540858,55,603.75
1713770333.7686431,56,561.75
1713770337.668351,57,546.3499755859375
1713770339.0587788,58,604.3499755859375
1713770341.0418692,59,586.6500244140625
1713770342.945834,60,607.3499755859375
1713770346.3688488,61,568.7000122070312
1713770348.201987,62,619.4500122070312
1713770349.8942962,63,628.9000244140625
1713770352.8768399,64,600.0499877929688
1713770353.921888,65,650.1500244140625
1713770357.40027,66,646.0499877929688
1713770360.800587,67,699.1500244140625
1713770362.694952,68,760.5
1713770365.0941818,69,727.1500244140625
1713770368.654281,70,749.5999755859375
1713770369.5788102,71,774.8499755859375
1713770372.730792,72,747.9500122070312
1713770375.399013,73,776.5999755859375
1713770377.666641,74,755.4000244140625
1713770379.389287,75,755.8499755859375
1713770381.5517561,76,774.7999877929688
1713770385.376986,77,808.2000122070312
1713770388.3536909,78,807.2000122070312
1713770389.520417,79,855.75
1713770391.8879511,80,831.9500122070312
1713770394.1751392,81,848.4500122070312
1713770397.1974778,82,831.7999877929688
1713770400.0822752,83,869.5
1713770403.0482728,84,902.4000244140625
1713770404.602849,85,893.6500244140625
1713770407.134441,86,901.3499755859375
1713770409.477025,87,867.9500122070312
1713770411.05709,88,830.4500122070312
1713770413.607916,89,815.9500122070312
1713770416.57075,90,811.5499877929688
1713770420.329376,91,789.5
1713770421.513502,92,839.2999877929688
1713770423.6565278,93,778.3499755859375
1713770425.079433,94,762.8499755859375
1713770428.829163,95,726.4000244140625
1713770432.100595,96,757.25
1713770433.72909,97,778.25
1713770435.187944,98,727.25
1713770436.7491672,99,678.8499755859375
1713770440.6355698,100,689.4500122070312
1713770442.518804,101,709.0499877929688
1713770443.973145,102,689.2999877929688
1713770447.802913,103,637.6500244140625
1713770450.4923048,104,650.9000244140625
1713770452.2977269,105,641.25
1713770455.0302248,106,649.7000122070312
1713770456.3509278,107,660.3499755859375
1713770458.462788,108,637.7000122070312
1713770460.6468868,109,660.4500122070312
1713770462.249673,110,646.2000122070312
1713770464.846452,111,615.1500244140625
1713770465.9944582,112,603.2999877929688
1713770467.2569191,113,604.0499877929688
1713770468.635159,114,584.2000122070312
1713770471.083145,115,584.4000244140625
1713770473.637217,116,572.7999877929688
1713770477.466364,117,556.5499877929688
1713770479.384903,118,606.3499755859375
1713770482.8156412,119,617.0999755859375
1713770486.586726,120,666.4000244140625
1713770489.217675,121,668.0499877929688
1713770493.042342,122,678.1500244140625
1713770495.34577,123,726.0499877929688
1713770496.958112,124,686.7999877929688
1713770501.600359,125,650.7000122070312
1713770503.770147,126,699.7999877929688
1713770506.5638568,127,684.4000244140625
1713770508.524812,128,712.1500244140625
1713770512.262689,129,707.25
1713770515.1408682,130,747.5999755859375
1713770517.4439402,131,779.0499877929688
1713770521.963839,132,763.5
1713770523.42027,133,828.5999755859375
1713770525.438594,134,828.5499877929688
1713770527.064667,135,840.4000244140625
1713770529.8856902,136,818.1500244140625
1713770531.338648,137,825.6500244140625
1713770534.40414,138,770.6500244140625
1713770536.20675,139,816.4500122070312
1713770538.403458,140,770.4500122070312
1713770541.1045241,141,737.2999877929688
1713770542.54619,142,750.3499755859375
1713770544.998962,143,708.7000122070312
1713770548.0909371,144,728.7999877929688
1713770549.242364,145,774.8499755859375
1713770550.782808,146,714.2000122070312
1713770552.918731,147,699.0
1713770556.212351,148,693.5
1713770557.322525,149,726.7000122070312
1713770558.902535,150,664.1500244140625
1713770560.85594,151,634.0499877929688
1713770562.699445,152,632.3499755859375
1713770564.397038,153,580.3499755859375
1713770566.3922958,154,585.9000244140625
1713770570.334616,155,575.5999755859375
1713770574.056145,156,623.5999755859375
1713770576.705407,157,633.0499877929688
1713770578.8751879,158,665.5
1713770581.67213,159,620.5499877929688
1713770583.5357409,160,628.0
1713770585.478296,161,615.7999877929688
1713770589.13694,162,595.0999755859375
1713770590.900813,163,641.4000244140625
1713770593.0109692,164,601.9500122070312
1713770594.6921852,165,568.8499755859375
1713770596.413717,166,581.7000122070312
1713770597.5912151,167,584.7999877929688
1713770600.322853,168,559.8499755859375
1713770602.340388,169,545.2999877929688
1713770605.0487628,170,568.2000122070312
1713770609.111564,171,598.0
1713770610.918566,172,643.5
1713770612.742555,173,640.5999755859375
1713770616.380518,174,647.5
1713770618.772403,175,702.2000122070312
1713770620.0597389,176,662.5999755859375
1713770622.3315158,177,606.25
1713770624.499883,178,599.2999877929688
1713770625.634975,179,614.25
1713770626.824158,180,591.4500122070312
1713770630.1404328,181,574.25
1713770631.448436,182,615.0499877929688
1713770634.182724,183,555.3499755859375
1713770637.747325,184,590.9000244140625
1713770639.177307,185,623.9500122070312
1713770641.2432,186,610.2000122070312
1713770644.6369228,187,614.4000244140625
1713770646.7862039,188,676.0
1713770648.848481,189,654.8499755859375
1713770651.371115,190,656.9500122070312
1713770652.758315,191,635.7000122070312
1713770653.9888709,192,570.2000122070312
1713770655.8649669,193,563.5
1713770659.461728,194,562.2999877929688
1713770660.605152,195,560.2000122070312
1713770661.970033,196,538.2000122070312
1713770664.774935,197,543.4000244140625
1713770666.564049,198,566.7000122070312
1713770669.084741,199,551.4500122070312
1713770670.480221,200,579.2000122070312
1713770671.758345,201,581.0999755859375
1713770674.4005172,202,520.4500122070312
1713770675.5538728,203,561.5499877929688
1713770677.0447261,204,523.4000244140625
1713770679.3010812,205,479.1000061035156
1713770681.651328,206,513.4500122070312
1713770683.014466,207,524.0
1713770686.3392158,208,464.20001220703125
1713770687.580409,209,503.75
1713770689.400605,210,484.04998779296875
1713770691.030624,211,476.75
1713770693.995564,212,494.3999938964844
1713770695.989043,213,529.5
1713770698.297135,214,536.5
1713770701.442382,215,503.25
1713770702.917142,216,551.1500244140625
1713770706.1066082,217,548.1500244140625
1713770707.325794,218,549.7999877929688
1713770708.815746,219,532.0
1713770712.64457,220,511.6000061035156
1713770716.66833,221,570.0
1713770718.540877,222,617.1500244140625
1713770722.459442,223,589.9500122070312
1713770723.926783,224,650.4000244140625
1713770726.998622,225,650.2000122070312
1713770730.64039,226,661.3499755859375
1713770732.2337642,227,695.75
1713770734.119112,228,701.9000244140625
1713770736.6743932,229,663.6500244140625
1713770738.73238,230,702.3499755859375
1713770739.85658,231,711.75
1713770740.993026,232,699.1500244140625
1713770741.9943318,233,659.9500122070312
1713770745.3207319,234,637.4500122070312
1713770749.21581,235,673.5999755859375
1713770752.425001,236,688.3499755859375
1713770755.944266,237,747.9000244140625
1713770757.624058,238,753.3499755859375
1713770760.867724,239,761.5499877929688
1713770762.765407,240,815.2000122070312
1713770765.151958,241,794.6500244140625
1713770766.873618,242,794.8499755859375
1713770768.213791,243,815.25
1713770769.72008,244,770.0999755859375
1713770771.8119931,245,778.75
1713770774.4897301,246,767.9000244140625
1713770775.813911,247,769.3499755859375
1713770777.325022,248,774.75
1713770778.9401448,249,776.5499877929688
1713770779.820215,250,767.4000244140625
1713770782.064873,251,747.5499877929688
1713770783.723029,252,776.8499755859375
1713770785.188308,253,803.7000122070312
1713770786.315553,254,826.2999877929688
1713770789.062316,255,772.4500122070312
1713770791.154002,256,772.2999877929688
1713770793.135721,257,756.9500122070312
1713770794.2690198,258,729.0499877929688
1713770796.169736,259,727.75
1713770798.116948,260,680.4500122070312
1713770800.798412,261,660.6500244140625
1713770803.081578,262,674.25
1713770804.679856,263,680.3499755859375
1713770806.781543,264,684.2999877929688
1713770808.65429,265,695.5999755859375
1713770809.795104,266,682.4000244140625
1713770812.138818,267,623.3499755859375
1713770814.814369,268,646.2999877929688
1713770816.370242,269,674.8499755859375
1713770817.836432,270,655.3499755859375
1713770819.129065,271,664.5499877929688
1713770821.818578,272,641.2999877929688
1713770824.444103,273,647.9000244140625
1713770828.253609,274,667.9500122070312
1713770830.451935,275,721.0999755859375
1713770832.6617541,276,677.25
1713770836.294963,277,661.8499755859375
1713770838.3563561,278,689.2000122070312
1713770840.947166,279,700.75
1713770843.4287841,280,727.75
1713770846.711175,281,739.8499755859375
1713770848.078141,282,739.9500122070312
1713770849.75897,283,708.5
1713770853.532276,284,689.75
1713770856.040631,285,712.5
1713770857.591295,286,726.4000244140625
1713770860.835207,287,730.5499877929688
1713770864.278228,288,752.8499755859375
1713770867.445875,289,764.25
1713770868.629517,290,795.9500122070312
1713770869.8531609,291,782.7999877929688
1713770872.3485591,292,776.9000244140625
1713770876.007513,293,768.3499755859375
1713770878.174858,294,790.25
1713770880.568746,295,755.8499755859375
1713770882.432883,296,764.8499755859375
1713770886.1105201,297,748.6500244140625
1713770890.052629,298,747.5
1713770892.342504,299,792.9000244140625
1713770894.315624,300,775.2000122070312
1713770896.23858,301,756.8499755859375
1713770898.551957,302,705.8499755859375
1713770900.707009,303,731.1500244140625
1713770903.774721,304,749.5999755859375
1713770906.759528,305,759.7999877929688
1713770910.33457,306,771.8499755859375
1713770912.178271,307,826.2999877929688
1713770913.55308,308,786.0999755859375
1713770915.2404292,309,732.4500122070312
1713770917.799383,310,704.75
1713770920.8547509,311,767.0999755859375
1713770924.245793,312,811.6500244140625
1713770927.6236238,313,848.5499877929688
1713770930.1167061,314,843.5999755859375
1713770931.803168,315,857.4500122070312
1713770933.111549,316,845.9000244140625
1713770936.370601,317,835.4500122070312
1713770937.801578,318,825.5
1713770939.774942,319,771.0999755859375
1713770941.808565,320,771.4000244140625
1713770943.682687,321,781.6500244140625
1713770945.454617,322,794.7000122070312
1713770949.0790222,323,777.25
1713770950.745239,324,820.4500122070312
1713770954.157116,325,776.2000122070312
1713770956.588913,326,789.2999877929688
1713770957.756219,327,755.0
1713770959.73969,328,736.25
1713770961.303723,329,751.4000244140625
1713770963.6739972,330,744.0999755859375
1713770967.0456462,331,713.2999877929688
1713770968.134239,332,726.8499755859375
1713770970.5428638,333,665.25
1713770972.081713,334,637.5499877929688
1713770974.4600341,335,608.8499755859375
1713770976.850893,336,621.9500122070312
1713770978.023764,337,646.6500244140625
1713770980.0197299,338,593.9000244140625
1713770981.554312,339,598.2000122070312
1713770983.428599,340,582.0499877929688
1713770986.601527,341,571.1500244140625
1713770990.201919,342,585.9500122070312
1713770994.534522,343,631.8499755859375
1713770996.170951,344,632.3499755859375
1713770999.567432,345,624.4000244140625
1713771001.923487,346,620.75
1713771005.4860349,347,613.5999755859375
1713771007.201587,348,664.1500244140625
1713771008.940189,349,653.1500244140625
1713771011.4717498,350,649.0499877929688
1713771014.279368,351,643.5499877929688
1713771016.9512682,352,625.4500122070312
1713771020.1393,353,649.4000244140625
1713771021.9184709,354,680.0499877929688
1713771025.229204,355,682.1500244140625
1713771027.857499,356,689.5499877929688
1713771031.843366,357,690.5
1713771033.974252,358,744.25
1713771038.093224,359,749.75
1713771040.656436,360,805.9500122070312
1713771042.3080919,361,812.0499877929688
1713771045.009251,362,775.7999877929688
1713771047.558506,363,751.2000122070312
1713771052.023377,364,709.3499755859375
1713771055.057696,365,764.8499755859375
1713771058.2677991,366,745.2000122070312
1713771059.629332,367,770.8499755859375
1713771061.92033,368,722.7999877929688
1713771064.087959,369,733.6500244140625
1713771066.228441,370,759.0999755859375
1713771067.568446,371,752.2999877929688
1713771069.329343,372,710.7000122070312
1713771071.291362,373,697.7000122070312
1713771074.176424,374,665.5
1713771077.169884,375,699.3499755859375
1713771078.460899,376,721.4500122070312
1713771081.8463922,377,696.9000244140625
1713771083.3114932,378,706.5999755859375
1713771085.6802912,379,696.7000122070312
1713771087.1883771,380,662.0999755859375
